area;ciudad;conglomerado;panelm;vivienda;hogar;vi01;vi02;vi03a;vi03b;vi04a;vi04b;vi05a;vi05b;vi06;vi07;vi07a;vi07b;vi08;vi09;vi09a;vi09b;vi10;vi101;vi102;vi10a;vi11;vi12;vi13;vi14;vi141;vi142;vi143;vi144;vi1511;vi1521;vi1512;vi1522;vi1531;vi1541;vi1532;vi1542;vi1533;vi1543;vi1534;vi1544;vi1535;vi1545;vi1536;vi1546;estrato;fexp;upm;id_vivienda;id_hogar;periodo
1;180150;021802;059;07;1;1;2;1;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;221,172542323236;180150021802;18015002180205907;180150021802059071;202406
1;180150;021802;059;08;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;180;1;1;2;1;1;1;1;2; ;1;70;2; ;2; ;2; ;2; ;2913;221,172542323236;180150021802;18015002180205908;180150021802059081;202406
1;180150;022402;059;02;1;1;2;1;1;4;3;1;2;2;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;60;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205902;180150022402059021;202406
1;180150;022402;059;03;1;1;1;3;2;5;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205903;180150022402059031;202406
1;180150;022402;059;04;1;1;2;1;2;1;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;70;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205904;180150022402059041;202406
1;180150;022402;059;05;1;1;1;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205905;180150022402059051;202406
1;180150;022402;059;06;1;1;2;1;2;1;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;70;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205906;180150022402059061;202406
1;180150;022402;059;07;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;80;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;49,3724496609424;180150022402;18015002240205907;180150022402059071;202406
1;180150;022402;059;10;1;1;2;1;2;2;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;70;2;2;2;2; ;1;1;2; ;1;10;2; ;2; ;2; ;2; ;2913;49,3724496609424;180150022402;18015002240205910;180150022402059101;202406
1;180150;022601;060;01;1;1;1;4;1;1;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;400; ; ; ;1;2;2; ;2; ;1;150;2; ;2; ;2; ;2; ;2911;54,3453655660285;180150022601;18015002260106001;180150022601060011;202406
1;180150;022601;060;03;1;1;1;1;1;1;2;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;2;2; ;2; ;1;100;2; ;2; ;2; ;2; ;2911;54,3453655660285;180150022601;18015002260106003;180150022601060031;202406
1;180150;022601;060;04;1;1;1;1;1;1;1;1;1;7;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;54,3453655660285;180150022601;18015002260106004;180150022601060041;202406
1;180150;022601;060;07;1;1;1;4;1;2;1;1;1;6;4;0;1;1;1; ; ;1; ; ;1;1;1;2;3;300; ; ; ;1;2;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2911;54,3453655660285;180150022601;18015002260106007;180150022601060071;202406
1;180150;022601;060;09;1;1;1;1;1;2;1;1;1;9;5;0;1;1;1; ; ;1; ; ;1;1;1;2;4;700; ; ; ;1;1;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2911;54,3453655660285;180150022601;18015002260106009;180150022601060091;202406
1;180150;022601;060;10;1;1;1;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;500; ; ; ;1;2;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2911;54,3453655660285;180150022601;18015002260106010;180150022601060101;202406
1;180150;022701;049;01;1;1;2;1;2;1;2;1;3;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2912;54,2030333088337;180150022701;18015002270104901;180150022701049011;202406
1;180150;022701;049;02;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;54,2030333088337;180150022701;18015002270104902;180150022701049021;202406
1;180150;022701;049;03;1;1;3;1;2;1;2;1;2;4;2;0;1;1;1; ; ;1; ; ;1;2;1;2;4;120; ; ; ;1;1;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2912;54,2030333088337;180150022701;18015002270104903;180150022701049031;202406
1;180150;022701;049;04;1;1;1;1;2;4;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;1;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2912;54,2030333088337;180150022701;18015002270104904;180150022701049041;202406
1;180150;022701;049;06;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;54,2030333088337;180150022701;18015002270104906;180150022701049061;202406
1;180150;022701;049;07;1;1;2;1;1;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;300; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;54,2030333088337;180150022701;18015002270104907;180150022701049071;202406
1;180150;023001;060;02;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;2; ;1;90;2; ;2; ;2; ;2; ;2911;36,4305501412782;180150023001;18015002300106002;180150023001060021;202406
1;180150;023001;060;05;1;1;2;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2911;36,4305501412782;180150023001;18015002300106005;180150023001060051;202406
1;180150;023001;060;07;1;1;1;1;1;2;1;1;1;5;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2911;36,4305501412782;180150023001;18015002300106007;180150023001060071;202406
1;180150;023001;060;08;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;2;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2911;36,4305501412782;180150023001;18015002300106008;180150023001060081;202406
1;180150;023001;060;10;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;160;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;36,4305501412782;180150023001;18015002300106010;180150023001060101;202406
1;180150;023504;060;01;1;1;2;1;1;1;1;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;116,733231657007;180150023504;18015002350406001;180150023504060011;202406
1;180150;023504;060;02;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;116,733231657007;180150023504;18015002350406002;180150023504060021;202406
1;180150;023504;060;04;1;1;1;4;2;1;2;1;2;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;116,733231657007;180150023504;18015002350406004;180150023504060041;202406
1;180150;023504;060;05;1;1;2;1;1;1;2;1;2;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;180;2;2;2;1;1;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2912;116,733231657007;180150023504;18015002350406005;180150023504060051;202406
1;180150;023504;060;07;1;1;2;1;1;1;1;1;1;3;2;1;1;1;1; ; ;1; ; ;1;1;1;2;1;158;1;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;116,733231657007;180150023504;18015002350406007;180150023504060071;202406
1;180150;023504;060;08;1;1;2;3;2;1;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2912;116,733231657007;180150023504;18015002350406008;180150023504060081;202406
1;180150;023504;060;09;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;116,733231657007;180150023504;18015002350406009;180150023504060091;202406
1;180150;023802;060;06;1;1;1;4;1;1;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;1;300;2;2;2;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2912;57,414703875899;180150023802;18015002380206006;180150023802060061;202406
1;180150;023802;060;07;1;1;2;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2912;57,414703875899;180150023802;18015002380206007;180150023802060071;202406
1;180150;023802;060;08;1;1;1;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;200; ; ; ;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2912;57,414703875899;180150023802;18015002380206008;180150023802060081;202406
1;180150;023802;060;09;1;1;2;1;1;2;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;57,414703875899;180150023802;18015002380206009;180150023802060091;202406
1;180150;024202;042;01;1;1;2;1;2;4;3;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;80;2;2;2;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2913;254,16863232859;180150024202;18015002420204201;180150024202042011;202406
1;180150;024202;042;02;1;1;2;1;2;4;3;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;254,16863232859;180150024202;18015002420204202;180150024202042021;202406
1;180150;024202;042;03;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2913;254,16863232859;180150024202;18015002420204203;180150024202042031;202406
1;180150;024202;042;04;1;1;2;1;1;1;2;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;254,16863232859;180150024202;18015002420204204;180150024202042041;202406
1;180150;024202;042;05;1;1;1;3;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;254,16863232859;180150024202;18015002420204205;180150024202042051;202406
1;180150;024202;042;06;1;1;1;1;1;4;3;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;254,16863232859;180150024202;18015002420204206;180150024202042061;202406
1;180150;024202;042;07;1;1;1;1;1;2;1;1;1;8;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;254,16863232859;180150024202;18015002420204207;180150024202042071;202406
1;180150;024501;042;01;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;185;2;2;2;2; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2913;108,28397050365;180150024501;18015002450104201;180150024501042011;202406
1;180150;024501;042;02;1;1;1;2;1;1;2;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104202;180150024501042021;202406
1;180150;024501;042;03;1;1;1;3;2;4;2;1;2;3;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;130;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104203;180150024501042031;202406
1;180150;024501;042;04;1;1;1;1;1;1;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104204;180150024501042041;202406
1;180150;024501;042;05;1;1;3;6;2;1;2;1;2;1;0;0;2;1;1; ; ;1; ; ;2;2;1;2;1;60;1;1;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104205;180150024501042051;202406
1;180150;024501;042;06;1;1;2;1;1;2;1;1;1;3;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104206;180150024501042061;202406
1;180150;024501;042;08;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;1;1;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;108,28397050365;180150024501;18015002450104208;180150024501042081;202406
1;180150;024502;059;02;1;1;2;1;1;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;130;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;158,871789424665;180150024502;18015002450205902;180150024502059021;202406
1;180150;024502;059;03;1;1;3;3;2;4;2;1;2;1;0;0;2;4;1; ; ;1; ; ;2;2;1;2;1;25;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;158,871789424665;180150024502;18015002450205903;180150024502059031;202406
1;180150;024502;059;05;1;1;3;6;2;1;2;1;2;1;0;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;158,871789424665;180150024502;18015002450205905;180150024502059051;202406
1;180150;024502;059;06;1;1;2;3;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;130;2;2;2;1;1;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2913;158,871789424665;180150024502;18015002450205906;180150024502059061;202406
1;180150;024502;059;07;1;1;2;1;2;1;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;158,871789424665;180150024502;18015002450205907;180150024502059071;202406
1;180150;024601;042;01;1;1;2;1;2;1;3;1;3;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;150; ; ; ;1;2;2; ;2; ;1;150;2; ;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104201;180150024601042011;202406
1;180150;024601;042;02;1;1;2;1;1;2;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104202;180150024601042021;202406
1;180150;024601;042;03;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;180; ; ; ;2; ;1;1;1;50;2; ;2; ;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104203;180150024601042031;202406
1;180150;024601;042;04;1;1;2;1;1;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104204;180150024601042041;202406
1;180150;024601;042;05;1;1;1;1;1;2;1;1;1;6;4;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;1;1;1;1;1;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104205;180150024601042051;202406
1;180150;024601;042;06;1;1;1;1;1;1;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;1;180;2;2;2;1;1;2; ;2; ;2; ;1;100;2; ;2; ;2; ;2911;72,9389313695287;180150024601;18015002460104206;180150024601042061;202406
1;180150;024601;042;07;1;1;1;1;1;1;2;1;1;7;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;72,9389313695287;180150024601;18015002460104207;180150024601042071;202406
1;180150;025102;042;01;1;1;1;2;1;2;1;1;1;7;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2912;133,837703880381;180150025102;18015002510204201;180150025102042011;202406
1;180150;025102;042;02;1;1;2;1;1;2;1;1;1;5;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;2;2;2;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2912;133,837703880381;180150025102;18015002510204202;180150025102042021;202406
1;180150;025102;042;03;1;1;1;1;1;2;1;1;1;5;3;1;1;1;1; ; ;1; ; ;1;1;1;2;1;250;2;2;2;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2912;133,837703880381;180150025102;18015002510204203;180150025102042031;202406
1;180150;025102;042;04;1;1;2;1;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;5;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;133,837703880381;180150025102;18015002510204204;180150025102042041;202406
1;180150;025102;042;05;1;1;2;1;1;1;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;300; ; ; ;1;1;2; ;2; ;2; ;1;50;2; ;2; ;2; ;2912;133,837703880381;180150025102;18015002510204205;180150025102042051;202406
1;180150;025102;042;06;1;1;1;3;2;2;2;1;2;4;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2912;133,837703880381;180150025102;18015002510204206;180150025102042061;202406
1;180150;025102;042;07;1;1;1;3;1;1;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;133,837703880381;180150025102;18015002510204207;180150025102042071;202406
1;180150;026201;042;01;1;1;2;1;1;1;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2913;111,362092623979;180150026201;18015002620104201;180150026201042011;202406
1;180150;026201;042;02;1;1;2;1;1;4;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;1;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;111,362092623979;180150026201;18015002620104202;180150026201042021;202406
1;180150;026201;042;03;1;1;2;1;2;4;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;111,362092623979;180150026201;18015002620104203;180150026201042031;202406
1;180150;026201;042;04;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2913;111,362092623979;180150026201;18015002620104204;180150026201042041;202406
1;180150;026201;042;05;1;1;1;3;2;2;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;80; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;111,362092623979;180150026201;18015002620104205;180150026201042051;202406
1;180150;026201;042;06;1;1;1;3;2;4;2;1;2;3;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;1;1;2; ;1;12;2; ;2; ;2; ;2; ;2913;111,362092623979;180150026201;18015002620104206;180150026201042061;202406
1;180150;026201;042;07;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;170;2;2;2;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2913;111,362092623979;180150026201;18015002620104207;180150026201042071;202406
1;180150;026304;042;01;1;1;1;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404201;180150026304042011;202406
1;180150;026304;042;02;1;1;1;2;1;2;1;1;1;9;5;0;1;1;1; ; ;1; ; ;1;1;1;2;4;500; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404202;180150026304042021;202406
1;180150;026304;042;03;1;1;1;1;1;1;1;1;1;7;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;46,4066975807505;180150026304;18015002630404203;180150026304042031;202406
1;180150;026304;042;04;1;1;1;2;1;1;1;1;1;6;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404204;180150026304042041;202406
1;180150;026304;042;06;1;1;1;1;1;2;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404206;180150026304042061;202406
1;180150;026304;042;07;1;1;2;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;2;2;2;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404207;180150026304042071;202406
1;180150;026304;042;08;1;1;1;2;2;2;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2911;46,4066975807505;180150026304;18015002630404208;180150026304042081;202406
1;180150;026305;042;01;1;1;2;1;1;1;1;1;1;5;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;190;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;54,7674085195795;180150026305;18015002630504201;180150026305042011;202406
1;180150;026305;042;02;1;1;1;1;1;1;1;1;1;7;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2911;54,7674085195795;180150026305;18015002630504202;180150026305042021;202406
1;180150;026305;042;03;1;1;1;1;1;2;1;1;1;7;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;300; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2911;54,7674085195795;180150026305;18015002630504203;180150026305042031;202406
1;180150;026305;042;04;1;1;2;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;54,7674085195795;180150026305;18015002630504204;180150026305042041;202406
1;180150;026305;042;05;1;1;1;1;1;1;1;1;1;9;5;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2911;54,7674085195795;180150026305;18015002630504205;180150026305042051;202406
1;180150;026305;042;06;1;1;2;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;180; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;54,7674085195795;180150026305;18015002630504206;180150026305042061;202406
1;180150;026305;042;07;1;1;1;1;1;2;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;250; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2911;54,7674085195795;180150026305;18015002630504207;180150026305042071;202406
1;180150;027303;042;01;1;1;2;1;2;1;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;63,2067353200697;180150027303;18015002730304201;180150027303042011;202406
1;180150;027303;042;03;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;80; ; ; ;1;1;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2912;63,2067353200697;180150027303;18015002730304203;180150027303042031;202406
1;180150;027303;042;05;1;1;1;1;3;1;2;1;2;6;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2912;63,2067353200697;180150027303;18015002730304205;180150027303042051;202406
1;180150;027303;042;06;1;1;2;1;3;4;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;63,2067353200697;180150027303;18015002730304206;180150027303042061;202406
1;180150;027303;042;07;1;1;1;1;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2912;63,2067353200697;180150027303;18015002730304207;180150027303042071;202406
1;180150;027303;042;09;1;1;1;1;1;2;1;1;1;6;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2912;63,2067353200697;180150027303;18015002730304209;180150027303042091;202406
1;180150;027303;042;10;1;1;2;1;1;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;160;2;2;2;1;1;1;1;2; ;1;60;2; ;2; ;2; ;2; ;2912;63,2067353200697;180150027303;18015002730304210;180150027303042101;202406
1;180150;027803;060;01;1;1;1;1;2;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;64,8355014403498;180150027803;18015002780306001;180150027803060011;202406
1;180150;027803;060;02;1;1;2;1;1;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;150; ; ; ;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2913;64,8355014403498;180150027803;18015002780306002;180150027803060021;202406
1;180150;027803;060;03;1;2;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;64,8355014403498;180150027803;18015002780306003;180150027803060031;202406
1;180150;027803;060;05;1;2;2;1;1;1;1;1;1;4;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2913;64,8355014403498;180150027803;18015002780306005;180150027803060051;202406
